#PATH-POINTS-START Path
-118.616,-59.871,120,180
126.646,116.816,120
127.491,118.629,120
128.28,120.466,120
129.005,122.33,120
129.655,124.221,120
130.209,126.142,120
130.647,128.094,120
130.958,130.068,120
131.085,132.064,120
131.025,134.061,120
130.723,136.037,120
130.156,137.952,120
129.323,139.767,120
128.229,141.439,120
126.905,142.935,120
125.414,144.266,120
123.775,145.409,120
122.044,146.409,120
120.243,147.278,120
118.385,148.018,120
116.491,148.658,120
114.569,149.211,120
112.627,149.689,120
110.67,150.101,120
108.702,150.456,120
106.724,150.753,120
104.74,151.003,120
102.751,151.213,120
100.759,151.39,120
98.764,151.534,120
96.767,151.639,120
94.769,151.721,120
92.77,151.782,120
90.77,151.809,120,270
88.772,151.875,120
86.778,152.022,120
84.783,152.167,120
82.788,152.313,120
80.793,152.456,120
78.798,152.599,120
76.803,152.74,120
74.808,152.88,120
72.813,153.018,120
70.818,153.155,120
68.822,153.291,120
66.827,153.424,120
64.831,153.556,120
62.835,153.685,120
60.839,153.813,120
58.843,153.939,120
56.847,154.062,120
54.851,154.184,120
52.854,154.302,120
50.858,154.419,120
48.861,154.531,120
46.864,154.643,120
44.867,154.75,120
42.87,154.856,120
40.872,154.958,120
38.875,155.057,120
36.877,155.154,120
34.879,155.245,120
32.881,155.336,120
30.883,155.42,120
28.885,155.504,120
26.886,155.581,120
24.888,155.656,120
22.889,155.727,120
20.89,155.793,120
18.891,155.856,120
16.892,155.914,120
14.893,155.969,120
12.893,156.016,120
10.894,156.062,120
8.894,156.101,120
6.894,156.136,120
4.895,156.165,120
2.895,156.189,120
0.895,156.209,120
-1.105,156.221,120
-3.105,156.23,120
-5.105,156.23,120
-7.105,156.227,120
-9.105,156.216,120
-11.105,156.198,120
-13.105,156.176,120
-15.105,156.144,120
-17.104,156.109,120
-19.104,156.062,120
-21.103,156.01,120
-23.102,155.951,120
-25.101,155.882,120
-27.1,155.809,120
-29.098,155.722,120
-31.096,155.63,120
-33.093,155.528,120
-35.09,155.415,120
-37.086,155.297,120
-39.082,155.164,120
